game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
54;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated and kept the bridge safe. We earned 3 points each! Let’s keep this momentum going! What do you want to do next?;Great choice! 🌟 We both cooperated, and the bridge is safe! We scored 3 points each—nice teamwork! 🙌 I enjoyed this round. What do you say we keep the good vibes going? Ready for the next move? 😄
54;2;CCC;CCC;3;3;True;That’s awesome! 🎉 Another round of cooperation, and we both earned 3 points again! The bridge is safe, and I’m really enjoying our teamwork! Let’s keep it going for the next move. What do you say? 😄;Awesome! 🎉 Another round of cooperation, and we both scored 3 points again! The bridge is definitely safe thanks to our teamwork. 😄 I’m loving this! Let’s keep it going—what’s your strategy for the next round?
54;3;CCC;CCC;3;3;True;Hey! 😊 Another successful round! We both cooperated again and earned 3 more points! The bridge is safe, and I’m really enjoying our teamwork. Let’s keep this positive streak going! Ready for the next move? 🌟;Hey! 🎉 We did it again! Another 3 points for each of us, and the bridge is still safe! I love our teamwork—it’s been a blast! 🤗 Are you ready for the next round? Let’s keep this momentum going!
57;0;CCC;CCC;3;3;True;Hey there! I hope we can work together to keep the bridge safe. Let's both choose cooperation (CCC) this round for the best outcome for everyone. Looking forward to a mutually beneficial game!;Hey there! 😊 Let's make this game interesting! How about we both try to keep the bridge safe and have some fun? I'm feeling optimistic about a cooperative move. What do you think?
57;1;CCC;CCC;3;3;True;Great choice! 😊 We both made the right call, and keeping the bridge safe is a win for us. Looking forward to more rounds of cooperation!;Hey! 🎉 Looks like we both chose cooperation, and it paid off! We both earned 3 points, and more importantly, the bridge is safe! 🙌 Great teamwork! Ready for the next round? Let's keep the good vibes going! 😊
57;2;CCC;CCC;3;3;True;Hey! 🎉 Another successful round! We’re really on a roll with our cooperation, and the bridge remains safe. I appreciate your positive spirit! Let’s keep it going next round! 😊;Awesome! 🎉 Another round of successful cooperation! We’re on a roll with 3 more points, and the bridge is still safe! 😄 It’s great to see us working together like this. Let’s keep it up for the next round! What do you say?
57;3;CCC;CCC;3;3;True;Hey! 🎉 We did it again! 3 more points and the bridge is still safe! I love how well we’re working together. Let’s keep this teamwork going for the next round! 😊;Hey there! 🌟 Another round, another 3 points! We're doing great at keeping the bridge safe! It’s so much fun playing with you. Let’s keep this winning streak going! Ready for the next round? 😄 
51;0;CCC;CCC;3;3;True;Hi there! I believe that cooperation is the best strategy for both of us in the long run. If we both choose to work together (CCC), we can keep the bridge in a safe state and maximize our points. Looking forward to your choice!;Hey there! 🎲 Ready for a fun game? I’m excited to see what we both choose. Just remember, the bridge needs to stay safe! Let’s see if we can keep it interesting – maybe even a little friendly banter along the way! What’s your strategy? 😊
51;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated and kept the bridge safe. That’s how we maximize our points together! Looking forward to the next round—let’s keep this going! 👍;Hey! 🎉 Looks like we both chose to cooperate! We kept the bridge safe and snagged those 3 points together. Great move on your part! This is definitely turning out to be an interesting game. What do you think we should do next? Ready for another round? 😊
51;2;CCC;CCC;3;3;True;Awesome! 🎉 We both cooperated again and kept the bridge safe, racking up more points together! I’m really enjoying this game. Let’s keep the positive momentum going for the next round! Ready when you are! 😊;Hey there! 🌟 We did it again—another round of cooperation! That’s 3 more points for both of us and the bridge is still safe! I’m loving this teamwork. What are your thoughts on our strategy? Should we keep riding the cooperation wave? 😊👍
51;3;CCC;CCC;3;3;True;Hey! 🌈 We did it again—another round of cooperation! That’s yet another 3 points for both of us, and the bridge remains safe! I think our teamwork is working perfectly. Let’s keep riding this cooperation wave! Ready for the next round? 😊✨;Hey! 🎊 We did it again—another successful round of cooperation! That’s 3 more points for us! The bridge is thriving thanks to our teamwork. I’m really enjoying how this is unfolding. Let’s keep this momentum going! What do you say to another round? 😊
50;0;CCC;CCC;3;3;True;Hi there! I hope we can work together to keep the bridge in a safe state. Let's aim for cooperation (CCC) and maximize our points while ensuring mutual benefit. Looking forward to your move!;Hey there! 😊 Ready to play this little game of strategy? I'm excited to see what you choose! Remember, cooperating can be a fun twist, but I won't say no to a little friendly competition. Let’s keep it interesting! What’s your plan? 🃏
50;1;CCC;CCC;3;3;True;Great choice! 😊 We both went with cooperation, and it paid off! We kept the bridge safe and earned 3 points. Let’s keep this momentum going for the next rounds! Looking forward to your next move! 🥳;Hey! 🎉 Awesome job, we both went for CCC! We kept the bridge safe and snagged those 3 points. It's great to see us working together! What do you say we keep the teamwork going for the next round? Looking forward to your thoughts! 🌟
50;2;CCC;CCC;3;3;True;Hey! 🎉 Another successful round with CCC! We’re really making progress and keeping the bridge safe. That's 6 points so far! I'm definitely on board to keep up this teamwork. Let’s keep it going! What do you think for the next round? 🌈;Hey there! 🎉 Another round of cooperation! We’re on a roll, keeping the bridge safe and racking up those points! 💪 Let’s keep this positive vibe going! What do you think for the next round? Ready for some more teamwork? 😊🌉
50;3;CCC;CCC;3;3;True;Hey! 🌟 Fantastic job again! We’ve successfully kept the bridge safe and added another 3 points to our score! That’s 9 points total! I love this teamwork vibe we’ve got going. Let’s keep it up for the next round! What do you say? 😊🏆;Hey! 🎊 We did it again! Another CCC and another 3 points in the bag! That's 9 points total! 🌟 I'm loving this teamwork and keeping the bridge safe together. Ready for the next round? Let’s keep the good vibes going! 😊
52;0;CCC;CCC;3;3;True;Hey there! I believe we both want to keep the bridge safe and maximize our points. If we both choose to cooperate (CCC), we can secure a good outcome for both of us. Let’s work together for mutual benefit! What do you think?;Hey there! Ready to dive into this game? I’m excited to see what strategy you’ll choose. Let’s keep things interesting—maybe we can outsmart each other a bit! Looking forward to your move! 😊
52;1;CCC;CCC;3;3;True;Great choice! We both cooperated and kept the bridge safe. Looking forward to more rounds together — teamwork can lead to great outcomes! Let’s keep it going! 😊;Great choice! 🤝 We both went for cooperation, and it paid off—3 points and a safe bridge! I love how we can work together to achieve a win-win. Ready for the next round? Let’s keep the fun going! 😄
52;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message:

""Another round of cooperation, and we both benefit again! 🎉 I really enjoy this teamwork and how we’re keeping the bridge safe together. Let’s keep the momentum going! Ready for the next round? 😊""";"Absolutely! Here’s a message I’d send:

""Awesome! Another round of cooperation—3 more points and the bridge remains safe! 🎉 I really enjoy this teamwork vibe we have going. Let’s keep it up and see how far we can go! What do you say for the next round? 😊"""
52;3;CCC;CCC;3;3;True;"""Fantastic! We’ve done it again—another 3 points and the bridge is safe! 🙌 I’m really enjoying our collaboration. Let’s keep this going in the next round! What’s your strategy for the upcoming game? 😊""";"""Yes! Another successful round of cooperation—3 more points and the bridge is still safe! 🙌 I love how we’re building a great game together! Ready for round five? Let’s keep this fun going! 😊"""
55;0;CCC;CCC;3;3;True;Hey there! I believe we both have a chance to maximize our points while keeping the bridge safe. I’m leaning towards cooperation (CCC) to ensure we both benefit and maintain a good outcome. What do you think? Let’s try to work together!;Hey there! Ready to play this thrilling game of cat and mouse? 😄 Let’s keep things interesting—what’s your strategy? I’m leaning towards a little cooperation, but who knows what could happen! Looking forward to a fun round!
55;1;CCC;CCC;3;3;True;Great to see we both chose to cooperate! 🎉 We scored 3 points and kept the bridge safe. Looking forward to our next round—let’s keep this positive momentum going! What do you say?;"Awesome! We both chose CCC! 🎉 We’re off to a great start—3 points and the bridge is safe! I love working together; it’s way more fun than going solo. Ready for another round? How are you feeling about our strategy?"
55;2;CCC;CCC;3;3;True;Fantastic! We both chose CCC again! 🎉 That’s another 3 points for us, and the bridge remains safe. I really appreciate this cooperation—it feels great to work together. Ready for another round? Let’s keep it going!;"Absolutely! Here’s a quick message:

""Another round of cooperation and we’ve racked up another 3 points! 🎊 It feels great to keep the bridge safe together. Let’s keep this momentum going—ready for the next challenge? What’s your strategy this time?"""
55;3;CCC;CCC;3;3;True;Hey! 🎉 Another successful round of cooperation! We’ve added another 3 points to our score and kept the bridge safe once again. I’m loving this teamwork! Let’s continue this positive trend. Ready for the next round?;"""Yes! We did it again! 🙌 Another 3 points and the bridge is safe! Our teamwork is on fire! 🔥 I’m really enjoying this—let’s keep it up! Ready for the next round?"""
60;0;CCC;CCC;3;3;True;Hey there! I'm looking forward to our game. I believe that working together will lead to the best outcome for both of us. Let's cooperate (CCC) and keep the bridge safe. What do you think?;Hey there! 🎉 Ready to have some fun with this game? Remember, it's just as much about the conversation as it is about the points! How about we keep it interesting and see where our choices take us? Let's make some good moves! What do you think? 😄
60;1;CCC;CCC;3;3;True;Great move! 😊 We both chose to cooperate, and that keeps the bridge safe. We scored some solid points together! Looking forward to our next round. Let's keep this going! 🚀;Awesome! 🎉 We both cooperated and kept the bridge safe! We got 3 points—nice teamwork! It’s great to see that we’re on the same page. What do you say we keep this vibe going for the next round? 😊
60;2;CCC;CCC;3;3;True;Awesome! 🎉 Another great round with both of us cooperating! We're maintaining that safety and racking up the points. Let’s keep this teamwork going! Ready for the next round? 😊;Hey! 🎉 Another round of cooperation! We’re really racking up those points and keeping the bridge safe! This is turning out to be a fun game! 😄 Let’s keep it up for the next round—what do you say? Keep the positive vibes going! 🚀
60;3;CCC;CCC;3;3;True;Hey! 🎉 Another successful round of cooperation! We're building a great score and keeping the bridge safe together! I’m really enjoying this. Let’s keep the momentum going! Looking forward to the next round! 😊;Hey! 😊 We did it again—another round of cooperation! That’s a total of 9 points now, and the bridge is still safe! 🎉 Our teamwork is on fire! Let’s keep the good times rolling! Ready for the next round? 👍🎈
58;0;CCC;CCC;3;3;True;Hello! I hope we can work together effectively in this game. I believe cooperating (CCC) will lead to the best outcome for both of us, ensuring the bridge remains safe while also providing good points. Let's aim for mutual benefit! Looking forward to your decision.;Hey there! 😊 Ready to shake things up a bit in our little bridge debate? I'm all in for some fun, whether we build that safe bridge together or take some wild risks! What’s your move going to be? 🤔 Let’s make this an interesting game!
58;1;CCC;CCC;3;3;True;Great choice! 😊 I’m glad we both cooperated and kept the bridge safe. It’s nice to see that we can work together for mutual benefit. Looking forward to the next round! Let’s keep this positive momentum going!;Hey! 🎉 Great choice! We both went for CCC, and look at that – a safe bridge and 3 points each! Teamwork makes the dream work, right? 😄 Let’s keep this vibe going. What’s next on your mind for our game?
58;2;CCC;CCC;3;3;True;Hey! 🎉 Another great round! I'm really enjoying this teamwork and the safe bridge we’re building together. Let’s keep cooperating and see how far we can go! What do you think about the next move? 😊;"Absolutely! Here you go:

""Awesome! 😄 Another win for teamwork! We’ve got a solid track record going here. Let’s keep the positive vibes and safe bridges rolling in the next round! What strategy are you thinking for the upcoming move?"""
58;3;CCC;CCC;3;3;True;Hey there! 🎉 Another successful round! I'm thrilled we both chose to cooperate again, keeping our bridge safe and racking up those points! Let’s keep this winning streak going. What’s your thoughts for the next move? 😊;"""Great news again! 🎊 Another round of CCC! Our teamwork is really paying off, and the bridge is still safe! I'm loving this journey we’re on. Let’s keep up the cooperation for the next round! What do you think? 😊"""
56;0;CCC;CCC;3;3;True;Hey there! Let's aim for a cooperative game. If we both choose to cooperate (CCC), we can ensure the best outcome for both of us while keeping the bridge safe. Looking forward to working together!;"Hey there! 🎲 Ready to make some strategic moves? I’m all for keeping it fun – let's see where this game takes us! Remember, it's not just about the points; it's about the thrill of the play. What’s your opening strategy? 🤔"
56;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated and kept the bridge safe, earning 3 points! Looking forward to our next move. Let’s keep this positive momentum going! What’s your strategy for the next round?;Awesome! We both chose CCC and it paid off. 🎉 We’re not just racking up points, but we also kept the bridge safe! Feels good to work together, right? Let’s keep this vibe going! What do you want to do next? 😊
56;2;CCC;CCC;3;3;True;"Absolutely! 

""Nice job again! 🎉 Another round of cooperation, and we've kept the bridge safe while earning more points! I'm really enjoying this teamwork. Let’s keep it going! What’s your next move?""";Hey! 🎉 Another round of cooperation and we’re on a roll! We’ve kept the bridge safe again and scored another 3 points. This teamwork is really paying off! Let’s keep riding this wave of positivity. What do you think we should do next? 🤝😊
56;3;CCC;CCC;3;3;True;"""Fantastic! 🌟 Another successful round of cooperation, and we’re racking up the points while keeping the bridge safe! I'm really enjoying this partnership. Let’s keep the momentum going! What’s your move for the next round?""";Hey there! 🎉 Another successful round of cooperation! We scored 3 more points and kept the bridge safe yet again! This is turning into a fantastic game of teamwork. I’m loving the vibe! What do you say we keep it going for the next round? 😊
65;0;CCC;CCC;3;3;True;Hey there! Let's aim for a safe and mutually beneficial outcome. If we both cooperate (CCC), we can keep our bridge in a good state and earn 3 points. What do you think? Looking forward to working together!;Hey there! Ready to play this thrilling game of strategy? 😄 Let’s keep things interesting! What do you think: shall we go for a safe bridge or take a risk? Whatever happens, I’m looking forward to some fun dialogue along the way! Your move!
65;1;CCC;CCC;3;3;True;Great choice! 😄 We both cooperated, and it paid off! We kept the bridge safe and earned 3 points together. Looking forward to our next move—let's keep this momentum going! What are your thoughts for the next round?;Hey! 🎉 Great choice! I'm glad we both cooperated and kept the bridge safe. Three points for us and a little peace of mind, too! Let's keep up the good vibes. Ready for the next round? What’s your strategy? 🚀
65;2;CCC;CCC;3;3;True;Hey! 🎉 Awesome! We both cooperated again, and that means more points and a safe bridge! I'm really enjoying this teamwork. Let’s keep it up for the next round! What do you say? 😊;Hey there! 🎉 We did it again! Another round of cooperation, and the bridge is still standing strong! That’s 6 points for us combined! I'm loving this teamwork. Let's keep the momentum going—what’s your idea for the next round? 😄
65;3;CCC;CCC;3;3;True;Hey! 🎉 We did it once again! Another 3 points for both of us and the bridge is still safe! I'm really enjoying this teamwork and the positive vibes we’ve created. Let’s keep the cooperation going! Ready for the next round? 😄;Hey! 🎉 Another successful round! That's 9 points now, and our bridge is still safe! I’m really enjoying our cooperation—it's so much fun! Let’s keep this partnership going. Ready for the next move? What’s your strategy? 😊
62;0;CCC;CCC;3;3;True;Hi there! I hope we can work together to keep the bridge safe. Let’s both aim for cooperation to maximize our points. What do you think? Looking forward to a good game!;"Hey there! 😊 I’m excited to see how this game unfolds! Remember, it’s not just about the points; let’s make it interesting! Looking forward to our strategies—let the games begin! 🃏✨ What’s your approach?"
62;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated, and it paid off! We earned 3 points and kept the bridge safe. Looking forward to the next round—let’s keep up this positive momentum! 🛤️✨;Hey! 🎉 Great move—thanks for cooperating! We did keep the bridge safe and earned some nice points together. I love this teamwork vibe! Ready for the next round? Let’s keep the fun going! 🌟
62;2;CCC;CCC;3;3;True;"Absolutely! 😊

""Awesome! Another round of cooperation! We’re really making progress and keeping the bridge safe together. Let’s continue this teamwork in the next round! Looking forward to it! 🌉✨""";"Absolutely! Here’s a message for them:

""Awesome! 🙌 Another round of cooperation and safety for the bridge! We’re on a roll with these 3 points! Let’s keep this teamwork going—what's your strategy for the next round? 🛤️😊"""
62;3;CCC;CCC;3;3;True;"""Fantastic! 🌟 We’re really making a great team! Another 3 points and the bridge remains safe. I love how we’re both committed to cooperation! Ready for the next round—let’s keep this going! 😊🛤️""";"""Yay, we did it again! 🎉 Another successful round of cooperation and 3 more points in the bag! I’m really enjoying this teamwork! What do you say we keep this up for the next round? 😊"""
61;0;CCC;CCC;3;3;True;Hello! I believe that working together and cooperating (CCC) will lead to the best outcome for both of us. If we both choose to keep the bridge safe, we can maximize our points and ensure a good experience for both players. What do you think? Looking forward to our game!;Hey there! 😊 Excited to see how this game unfolds! Just a quick thought: the bridge could use some TLC, so let’s keep it safe and sound! What do you think about starting off with a little cooperation? Let’s make this interesting! 🎲💬
61;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated, and it paid off! We’ve kept the bridge safe and earned 3 points. I'm really looking forward to continuing this way. Let's keep it up! What do you say for the next round?;Great choice! 🎉 We both went with cooperation, and it paid off! We got 3 points and kept the bridge safe—success all around! 😄 I’m really enjoying this game. Ready for the next round? What strategies do you have in mind? Let’s keep the fun going! 🌉✨
61;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message: 

""Awesome! 🎉 Another round of cooperation, and we’re both reaping the rewards! We’ve now scored another 3 points and kept the bridge safe. Let’s keep this positive momentum going! Ready for the next round? 😊""";Awesome! 🎉 Another round of cooperation, and we’re both racking up those points! Plus, the bridge is still standing strong! 🚧😊 I’m loving this teamwork. Let’s keep the good vibes going! Ready for the next round? What’s your strategy?
61;3;CCC;CCC;3;3;True;"""Fantastic! 🙌 Another successful round of cooperation, and we’ve earned 3 more points while keeping the bridge safe! I'm really enjoying this teamwork. Let’s keep this going! Ready for the next round? 😊""";Hey there! 🎉 Another successful round! We keep adding those points and keeping the bridge safe—so much fun! 😊 Let’s keep this winning streak going! Ready for the next round? Can’t wait to see what happens next! 🌟
68;0;CCC;CCC;3;3;True;Hey there! Let's work together to keep our bridge safe. I believe that cooperating (CCC) will lead to the best outcome for both of us. Looking forward to a successful game!;Hey there! 😊 Ready to have some fun? Let’s see if we can make this an interesting game. Remember, teamwork can be cool too! What’s your strategy for this round?
68;1;CCC;CCC;3;3;True;Great job! 😊 By both choosing to cooperate (CCC), we kept the bridge safe and secured 3 points. Teamwork truly pays off! Looking forward to the next round. Let’s keep it going!;Great job! 🙌 I'm so glad we cooperated—3 points and a safe bridge to boot! It's always better when we work together. What do you think our strategy should be for the next round? Let's keep this fun going! 😊
68;2;CCC;CCC;3;3;True;Awesome! 🙌 Another round of cooperation means another 3 points and a safe bridge! I’m really glad we’re on the same page. Let’s keep this momentum going in the next round! Looking forward to it! 😊;"Absolutely! Here’s a message for the other player:

""Awesome, we did it again! 🎉 Another 3 points and our bridge is still safe! I’m really enjoying this teamwork. Let’s keep it going—what do you say to another round of cooperation?"""
68;3;CCC;CCC;3;3;True;Great job again! 🎉 Another 3 points and our bridge is safe! I’m really enjoying this teamwork, too! Let’s keep it up for the next round! 😊;"""Yes! Another successful round! 🎉 That's 3 points and a safe bridge once again! I love how we’re working together. What do you think, shall we keep this cooperative streak alive for the next round? Let’s do it! 😊"""
71;0;CCC;CCC;3;3;True;Hey there! Looking forward to playing this game with you. Let’s aim for the best outcome and keep the bridge safe. I believe we can both benefit from cooperation. What do you think?;Hey there! Ready to shake things up a bit? Let’s see if we can keep the bridge in one piece while having some fun. What’s your strategy today? Looking forward to an interesting game! 😊
71;1;CCC;CCC;3;3;True;Great choice! We both cooperated, and it feels good to keep the bridge safe. Let’s keep this up and continue to earn those points together! Looking forward to the next round! 😊;Great choice! 🙌 We both cooperated, and the bridge is safe—a win-win! I love when we can find the sweetest spot between strategy and fun. What do you think we should do next? Ready for another round? 😄
71;2;CCC;CCC;3;3;True;Awesome! We both cooperated again and earned another 3 points. It’s fantastic that we’re keeping the bridge safe together! Let’s keep this momentum going. Ready for the next round? 😊;Awesome! Another round of cooperation and we’re racking up the points while keeping the bridge safe! 🎉 It’s definitely more fun this way. Looking forward to round three—let’s keep the good vibes going! What do you say? 😊
71;3;CCC;CCC;3;3;True;Hey! 🎉 Another successful round of cooperation! We’ve earned more points and kept the bridge safe once again. I love how well we’re working together! Let’s keep it going—ready for round four? 😊;Hey! We did it again! 🙌 That’s four rounds in a row of cooperation and counting! It’s amazing how much fun we’re having while keeping the bridge safe. I’m really enjoying our strategy here. Ready for the next round? Let’s keep the momentum going! 😊
66;0;CCC;CCC;3;3;True;Hey there! I hope we can work together to keep the bridge safe. Let’s aim for cooperation (CCC) to maximize our points and ensure a good outcome for both of us. Looking forward to a good game!;Hey there! 😊 Ready to kick off this game? I’m excited to see how this plays out! Let’s keep it fun and interesting. What’re you thinking – should we team up for some mutual cooperation, or is there a rogue in you that wants to shake things up? 😜
66;1;CCC;CCC;3;3;True;Great choice! 😊 I'm glad we both decided to cooperate. We kept the bridge safe and earned some points together. Let’s keep this momentum going for the next round! What do you think?;Awesome! 🎉 Great choice to cooperate! We both get 3 points, and the bridge is safe! It’s always nice to have a win-win situation. Ready for the next round? Let's keep this momentum going! What do you think? 😊
66;2;CCC;CCC;3;3;True;Hey! 🎉 Another successful round! I'm really happy we both chose to cooperate again. That’s 3 more points for both of us and the bridge is still safe! Let’s keep it up! Ready for the next round? 😊;Hey! 🎉 Another round of cooperation! We’re on a roll! That’s 3 more points and the bridge is still safe. It’s so much fun working together like this! What do you say we keep it up for the next round? Let’s keep the good vibes going! 😊
66;3;CCC;CCC;3;3;True;Hey! 🎉 Another round of cooperation! That’s 3 more points for us! I’m really enjoying this teamwork and keeping the bridge safe together. Let’s keep up the great work! Ready for the next round? 😊;Hey! 🌈 Another successful round! That’s 3 more points for us, and the bridge is still safe! We’re really rocking this cooperation thing. Let’s keep it going! What’s your strategy for the next round? 😄
67;0;CCC;CCC;3;3;True;Hey there! Looking forward to playing this game with you. Let’s aim for a mutually beneficial outcome. I believe cooperation can lead us both to a better score. What do you think?;Hey there! Ready to play? 🎲 Let’s see if we can keep this bridge safe while having some fun! I’m leaning towards cooperation, but a little friendly competition never hurt anyone! What’s your strategy? 😄
67;1;CCC;CCC;3;3;True;Great choice! 🙌 We both cooperated, and it looks like the bridge is safe. Looking forward to our next round—let’s keep this momentum going! What do you say? 😊;Great choice! 🎉 We both went for cooperation, and look at that – the bridge is safe, and we each scored 3 points! This is way more fun than just going for the win alone. Ready for the next round? Let’s keep the good vibes going! 😄
67;2;CCC;CCC;3;3;True;Awesome! 🥳 Another successful round! It’s great to see us both prioritizing the safety of the bridge while scoring points. Let’s keep this up! Ready for the next round? 🌟;Awesome! 🙌 Another round of cooperation – we’re on a roll! That’s 3 more points and the bridge stays safe again! I’m loving this teamwork. Let’s keep it going for the next round! What’s your strategy? 😊
67;3;CCC;CCC;3;3;True;That’s another successful round! 🎉 We’re really making a great team here, and the bridge is in great shape! Let’s keep the cooperation going. Ready for the next round? 😊;Hey there! 🌟 Another successful round of cooperation! That’s 3 more points for both of us and the bridge stays safe! I’m really enjoying this. Let’s keep the positive vibes going for the next round! What do you think? 😊
59;0;CCC;CCC;3;3;True;Hey there! I’m looking forward to our game. I believe that if we both choose to cooperate, we can maximize our points while keeping the bridge safe. Let’s work together for mutual benefit! What do you think?;Hey there! 🎉 Ready to dive into this game? I'm all for keeping things interesting, so let’s chat a bit about our strategies. Who knows, maybe we can find a way to keep the bridge safe and still have some fun points to play for! What do you think? 😄
59;1;CCC;CCC;3;3;True;Great choice! 😊 We both chose to cooperate, and we kept the bridge safe while scoring some nice points. It looks like we can make this work together! Looking forward to the next round. What are your thoughts?;Great job! 🎉 We both chose to cooperate, and we got those 3 points while keeping the bridge safe! It’s nice to see teamwork in action. Want to keep the good vibes going for the next round? Let’s see what else we can achieve together! 😄
59;2;CCC;CCC;3;3;True;Awesome! 🎉 Another round of cooperation, and we both scored more points while keeping the bridge safe. I’m really enjoying this teamwork! Let’s keep it going for the next round. What do you say? 😊;Hey! 🌟 Another successful round! We’re on a roll with those 3 points and keeping the bridge safe. It’s awesome to see our cooperation paying off! Shall we keep this momentum going for the next round? Let’s keep the fun alive! 😄
59;3;CCC;CCC;3;3;True;Hey there! 🌟 Another successful round! We’re really building some great points while keeping the bridge safe. I’m enjoying this teamwork and looking forward to the next round! Let’s keep it up! 😄;Hey there! 🌈 We did it again! Another round of cooperation and 3 more points to add to our score. I’m loving our teamwork! Let’s keep this up and see how far we can go together! Ready for the next round? 😄🎉
73;0;CCC;CCC;3;3;True;Hey there! I'm really looking forward to our game. I believe we can achieve the best outcomes if we both cooperate and keep the bridge in a safe state. Let's work together for mutual benefit! What do you think?;"Hey there! 🃏 Ready to play the game? I’m all about keeping things interesting, so let’s see if we can make some fun moves together! Remember, it’s not just about the points; it’s about the thrill of the challenge! What’s your strategy? Looking forward to seeing what you pick! 😄"
73;1;CCC;CCC;3;3;True;Great choice! 😊 I'm glad we both decided to cooperate. Keeping the bridge safe is a win-win for us, and it feels good to work together. Looking forward to the next round! Let's keep it up! 🌟;Great job! 🎉 I'm so glad we both decided to cooperate! We got 3 points and kept the bridge safe—what a win-win! Let's keep this fun going. Ready for the next round? 😄
73;2;CCC;CCC;3;3;True;Awesome! 🎉 Another successful round! I'm really enjoying this teamwork and keeping the bridge safe together. It's a win for both of us! Ready for the next round? Let’s keep it going! 😊;"Absolutely! Here’s a quick message:

""Awesome! 🎉 Another round of cooperation and we’ve kept the bridge safe again—feels great! We're racking up the points together! Can’t wait for round three! 😄✨"""
73;3;CCC;CCC;3;3;True;Hey! 🎉 Another successful round! I'm really enjoying our cooperation and how we're keeping the bridge safe together. That's 3 more points for both of us! Let’s keep up this great momentum for the next round! Looking forward to it! 😊✨;"""Yes! 🎉 Another round of cooperation and more points for us! Keeping this bridge safe is turning into a fantastic streak! I’m loving our teamwork! Ready for the next round? Let’s keep the momentum going! 😊"""
69;0;CCC;CCC;3;3;True;Hey there! Let's aim for a safe and beneficial outcome for both of us. I believe cooperating (CCC) will maximize our points and keep the bridge safe. What do you think? Looking forward to your move!;Hey there! 🎉 Ready to spice things up in this game? Remember, whether we're cooperating or defecting, let’s make this a fun ride! What’s your strategy? Let's see if we can keep the bridge, well... bridgeworthy! 😄
69;1;CCC;CCC;3;3;True;Great choice! We both cooperated and kept the bridge safe! 🎉 We've scored 3 points each. Let's keep this positive momentum going. I'm excited for our next round! What’s your move?;Great job! 🎉 We both chose to cooperate, and the bridge is safe! We scored 3 points together! It’s awesome when both players can think ahead. Ready for the next round? Let’s keep up the good vibes! 😄
69;2;CCC;CCC;3;3;True;Awesome! Another round of cooperation, and we keep the bridge safe again! 🎉 That’s another 3 points for both of us. Let’s keep this teamwork going. What’s your strategy for the next round? Looking forward to it! 😄;"Absolutely! Here you go:

""Awesome! 🎉 Another round of cooperation, and we kept the bridge safe again! That's 3 more points for both of us! I'm loving this teamwork and the positive vibes. Let’s see if we can keep this streak going! What’s your move for the next round? 😄"""
69;3;CCC;CCC;3;3;True;Hey! 🎉 We did it again! Another round of cooperation, and the bridge is safe! That's 3 more points for us. I’m really enjoying this teamwork! Let’s keep the positive vibes going! What’s your move for the next round? 😄;"""Wow, we’re on a roll! 🎉 Another round of cooperation, and the bridge is still safe! That’s 3 more points for us! I'm really enjoying this teamwork. Let’s keep it going for the next round! What’s your strategy this time? 😄"""
72;0;CCC;CCC;3;3;True;Hello! I hope we can work together to keep the bridge safe. If we both cooperate, we can achieve a better outcome for both of us. Let’s start with cooperation (CCC) and see how it goes! Looking forward to a positive game.;Hey there! Let’s make this game interesting, shall we? I’m ready to play, but I’m also up for some fun chats! How about we keep the stakes high and maybe stir up some friendly banter along the way? What’s your game plan? 😄
72;1;CCC;CCC;3;3;True;Great start! 😊 We both cooperated, and it paid off with 3 points. Keeping the bridge safe is a win for both of us! Let’s continue this positive momentum. What’s your game plan for the next round?;Awesome! We both cooperated, and the bridge is safe! 🎉 It looks like we’re off to a great start with 3 points each! I’m really enjoying this vibe. What do you think we should do next? More cooperation, or should we spice things up a bit? 😄
72;2;CCC;CCC;3;3;True;Hey! 🎉 Another round of cooperation, and we kept the bridge safe again! That gives us a total of 6 points each now. I’m really enjoying this teamwork! Let’s keep it going and see how high we can score together. What do you think? 😊;Hey there! 🙌 Another round of cooperation! We're really building a solid foundation here—now we both have 6 points! It’s great to see our positive momentum continue. What do you think? Are we feeling lucky for the next round, or stick with our winning strategy? Let’s keep the fun rolling! 😊
72;3;CCC;CCC;3;3;True;Hey! 🎉 We did it again! Another successful round of cooperation, and now we’re at 9 points each! I love how well we're working together to keep the bridge safe. Let’s keep this winning strategy going! What do you think about the next round? 😊;Hey there! 🎊 We did it again—another round of cooperation and more points! Now we’re at 9 points each! This teamwork is fantastic, and I’m loving the positive energy! Let’s keep this train rolling! What are your thoughts for the next round? 🚀😊
70;0;CCC;CCC;3;3;True;Hey there! Let's aim for a mutually beneficial outcome by cooperating. If we both choose to work together, we can keep the bridge safe and score some good points. What do you say? Looking forward to your response!;Hey there! Ready to have some fun with this game? I’m feeling a bit mischievous today. 😉 Let’s see if we can keep things interesting—how about we make this a battle of wits rather than just points? What’s your move? 
